,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z
900,1747917309429946638,vicon/world,422033153.0,1747917309.0,-3.2429140478900305,2.544766364247654,-2.0201012307156234,0.2199700774376078,1.2611107231722047,0.09488958298099842,,,,,,,,,,,,
901,1747917309440270989,vicon/world,433470292.0,1747917309.0,-3.319023677543578,2.4794378940102444,-1.9474336354708865,0.2199872897719423,1.2611159156937413,0.09486530185889748,,,,,,,,,,,,
902,1747917309448558678,,,,,,,,,,-4.661002159118652,0.4523673951625898,-5.367695331573486,0.0,0.0,85.21310424804688,,,,,,
903,1747917309450337536,vicon/world,442582925.0,1747917309.0,-3.226691276538515,2.7186571835518882,-1.9038498578064411,0.2198934315585401,1.2611401332266943,0.09497418187320933,,,,,,,,,,,,
904,1747917309455300207,,,,,,,,,,,,,,,,0.043425056928611344,-0.008865254081602977,-3.359533508823908e-06,0.07258856296539307,0.17813286185264587,-146.737060546875
905,1747917309459766301,vicon/world,451992102.0,1747917309.0,-3.3226492615635164,2.895675721974356,-1.8649992153076218,0.21993296096979492,1.2611272606090556,0.09500351423127752,,,,,,,,,,,,
906,1747917309470082350,vicon/world,462999277.0,1747917309.0,-3.602845759469313,2.823286924286448,-1.9428786864761,0.21995812063587458,1.2612024555856471,0.09504701694470354,,,,,,,,,,,,
907,1747917309480455192,vicon/world,472230485.0,1747917309.0,-4.0931553000335175,2.531283717552377,-1.93943334247167,0.21999477949930912,1.2612543922755741,0.09497328184547099,,,,,,,,,,,,
908,1747917309490087288,vicon/world,483287426.0,1747917309.0,-4.340128397616836,2.4979761837503602,-2.0241743246111503,0.21992327557938637,1.2612518853501258,0.0949517437720802,,,,,,,,,,,,
909,1747917309500983476,vicon/world,492303018.0,1747917309.0,-4.592729206634435,2.739570149764966,-1.9998737671091817,0.22006898239773237,1.2613044599386598,0.0950327071288939,,,,,,,,,,,,
910,1747917309508301794,vicon/world,501921081.0,1747917309.0,-4.815334170318424,2.48786475332019,-2.010102222108612,0.2199857529498746,1.261359569451009,0.09500970072228052,,,,,,,,,,,,
911,1747917309519541331,vicon/world,512327922.0,1747917309.0,-4.507220896242597,2.621929029912795,-2.0347922867436767,0.21993045527341898,1.261343804478022,0.0952150610232993,,,,,,,,,,,,
912,1747917309529055852,vicon/world,522079679.0,1747917309.0,-4.4169603576329,2.580811395877413,-2.0144129176069807,0.21997896563422362,1.261250634122391,0.09526356032272912,,,,,,,,,,,,
913,1747917309539707900,vicon/world,533242400.0,1747917309.0,-3.6799724621165493,2.915991950747305,-2.0237098386984225,0.22000702764208238,1.2612078902635326,0.09541415905723764,,,,,,,,,,,,
914,1747917309548040122,,,,,,,,,,-4.701306343078612,0.4964581727981583,-5.354629993438721,0.0,0.0,85.22036743164062,,,,,,
915,1747917309548982828,vicon/world,542059325.0,1747917309.0,-3.2380213650966607,2.913646905286774,-2.1134295892124473,0.2200502855199899,1.261209134283399,0.09528821258525717,,,,,,,,,,,,
916,1747917309556609693,,,,,,,,,,,,,,,,-0.015847546091512735,-0.03573963333541261,4.942645979911421e-06,0.05074356496334076,0.1841653436422348,-147.4415740966797
917,1747917309559191978,vicon/world,551968728.0,1747917309.0,-2.5937137030775075,3.0153052656043564,-2.0230918550219488,0.22013589063150457,1.2610749564327688,0.09521685496738867,,,,,,,,,,,,
918,1747917309568365783,vicon/world,562970057.0,1747917309.0,-2.1296929727239045,2.7549745529610012,-2.027592167962283,0.22009318962298743,1.2609886510300166,0.09507836330939409,,,,,,,,,,,,
919,1747917309579710321,vicon/world,572117126.0,1747917309.0,-1.5846119291715555,2.367969718969744,-1.8940511377794145,0.21991569679577402,1.2608680904873224,0.09490384739249016,,,,,,,,,,,,
920,1747917309588262904,vicon/world,581907384.0,1747917309.0,-1.1652922294381807,2.1154814400071857,-1.9988628677681466,0.21992575234694822,1.2607573847874,0.09469791708050525,,,,,,,,,,,,
921,1747917309603303361,vicon/world,593476701.0,1747917309.0,-0.7600269599783493,2.174058817191601,-1.8824865012932315,0.21997738052424243,1.26075977047965,0.09455384109180713,,,,,,,,,,,,
922,1747917309612505902,vicon/world,602199323.0,1747917309.0,-0.35315851651334895,2.488786030020957,-1.7427132299323012,0.21996656744156634,1.2608010770298148,0.09461224654152503,,,,,,,,,,,,
923,1747917309621967213,vicon/world,612138900.0,1747917309.0,-0.43324546417947735,2.204343546605637,-1.844643801495986,0.2199823380879896,1.260693734162498,0.09461092601815468,,,,,,,,,,,,
924,1747917309633311924,vicon/world,622314216.0,1747917309.0,-0.4446481478957767,2.1793414561287223,-1.8910257151363374,0.2199112311011628,1.2606611293216705,0.09476084244527724,,,,,,,,,,,,
925,1747917309643210084,vicon/world,633209248.0,1747917309.0,-0.5674615239892734,2.177817826638106,-1.9160986736452574,0.2199480478531314,1.2606682417146184,0.09493420630471548,,,,,,,,,,,,
926,1747917309650172064,,,,,,,,,,-1.8881212472915658,1.0256996154785283,-5.333086013793946,0.0,0.0,85.26424407958984,,,,,,
927,1747917309652305821,vicon/world,642457221.0,1747917309.0,-0.8081255953545472,2.433416170869865,-1.915144616798904,0.21999374663299262,1.260757038771119,0.09503183611766838,,,,,,,,,,,,
928,1747917309654744166,,,,,,,,,,,,,,,,0.021329199626004255,0.03064651006469713,5.704308063335867e-06,0.05053740739822388,0.1842220276594162,-148.16668701171875
929,1747917309661166655,vicon/world,652146915.0,1747917309.0,-1.1540403579765888,2.783362156207006,-1.9484423226725307,0.22003617801390785,1.2607839286461047,0.0951252884629359,,,,,,,,,,,,
930,1747917309669897578,vicon/world,662034930.0,1747917309.0,-1.5240910675869936,2.7683864194680625,-1.9346952692483406,0.22005031028245106,1.260835370417597,0.09510548700338207,,,,,,,,,,,,
931,1747917309680958737,vicon/world,672967809.0,1747917309.0,-1.441672322939835,2.701893143821071,-1.9666284416952406,0.2200416460642217,1.2608480167176774,0.09522632351218008,,,,,,,,,,,,
932,1747917309689870730,vicon/world,682258940.0,1747917309.0,-1.6629997710498472,2.4071830378323633,-1.7853142313743677,0.21999085648551625,1.260848427939135,0.0952013573905217,,,,,,,,,,,,
933,1747917309699613750,vicon/world,692053245.0,1747917309.0,-1.0898417009355703,2.417627607642258,-1.924016147500877,0.21988091673302207,1.2607147896679305,0.09525030245891106,,,,,,,,,,,,
934,1747917309711050886,vicon/world,702058125.0,1747917309.0,-0.2233117002932767,2.5451307978830178,-1.901068356055347,0.21993503879978296,1.2606319837559625,0.09524026648925721,,,,,,,,,,,,
935,1747917309719764141,vicon/world,712037968.0,1747917309.0,0.8535213872570286,2.8917968260218063,-1.856709768296751,0.21995192960643117,1.2604935478701378,0.09541352779238774,,,,,,,,,,,,
936,1747917309729817952,vicon/world,722901844.0,1747917309.0,1.7390465750511053,2.949076028277948,-1.7622741631991998,0.21992613485107815,1.2603227598171651,0.09532834155504255,,,,,,,,,,,,
937,1747917309740624694,vicon/world,733113604.0,1747917309.0,2.579196617565573,3.0250525331495544,-1.7434180354411393,0.21996250413893026,1.2601525564119658,0.09522825976401471,,,,,,,,,,,,
938,1747917309747393569,,,,,,,,,,1.484130144119263,0.30946016311644725,-5.3737878799438485,0.0,0.0,85.31094360351562,,,,,,
939,1747917309750202900,vicon/world,742477350.0,1747917309.0,3.122609949219802,2.6708404727347097,-1.7141136752666097,0.21990513482579024,1.2601021296139003,0.09506076913663944,,,,,,,,,,,,
940,1747917309755605761,,,,,,,,,,,,,,,,-0.09432210070125688,0.024579749384330694,-2.023198022166807e-05,0.05062539130449295,0.18419787287712097,-148.89036560058594
941,1747917309760779281,vicon/world,752043518.0,1747917309.0,3.586451081636465,2.4491862511303513,-1.8121947430392649,0.21985298516338808,1.2600793717615262,0.09489781241819849,,,,,,,,,,,,
942,1747917309769910902,vicon/world,762127906.0,1747917309.0,3.7587222635657906,2.6851688578291344,-1.6467199611334526,0.21987634925337066,1.2601524585362152,0.09471908901357404,,,,,,,,,,,,
943,1747917309779731675,vicon/world,772065699.0,1747917309.0,4.029760807457476,2.3564894713556246,-1.7124237315964925,0.21989024329711437,1.260039998721139,0.09470064744119763,,,,,,,,,,,,
944,1747917309790589658,vicon/world,783993292.0,1747917309.0,4.773455922241664,2.901826473494892,-1.5717077914103132,0.21983218629074008,1.2599797672502748,0.09503841972566246,,,,,,,,,,,,
945,1747917309800840857,vicon/world,792733989.0,1747917309.0,4.809716313459824,2.923744946351735,-1.6073924927620395,0.21990505035013574,1.2600080947327033,0.09515760092491349,,,,,,,,,,,,
946,1747917309810230390,vicon/world,802522239.0,1747917309.0,4.620181357281091,3.040992528243791,-1.723395789541483,0.21995510724557263,1.2599037921261464,0.09528044140188983,,,,,,,,,,,,
947,1747917309821038117,vicon/world,812280616.0,1747917309.0,4.40204406438629,2.9453990710633318,-1.7036220673191083,0.2199101688658976,1.2598937998347208,0.09536271029955382,,,,,,,,,,,,
948,1747917309830052907,vicon/world,822177109.0,1747917309.0,4.577931845598884,3.081796638303676,-1.6976548508002056,0.21989494146713381,1.2599085005524344,0.0955301004364267,,,,,,,,,,,,
949,1747917309840313479,vicon/world,833508195.0,1747917309.0,4.816873180406178,3.265684955593998,-1.5971530613006064,0.21988597030170104,1.2599533310904418,0.09554622941363429,,,,,,,,,,,,
950,1747917309847235906,,,,,,,,,,3.4468924999237056,0.8800479173660294,-5.384697437286377,0.0,0.0,85.26300811767578,,,,,,
951,1747917309851033071,vicon/world,842585982.0,1747917309.0,4.87737601135917,3.0403355362407463,-1.714045986098236,0.219976753807166,1.2598619538868074,0.09544261113948527,,,,,,,,,,,,
952,1747917309853886950,,,,,,,,,,,,,,,,-0.0345478838455096,0.019473819523895493,-5.871106803310122e-06,0.05078403279185295,0.1841541826725006,-149.59178161621094
953,1747917309859695701,vicon/world,852027532.0,1747917309.0,5.021433587759133,2.822423154352793,-1.6903052650257766,0.21994390751582144,1.2598601519519017,0.09533057259394949,,,,,,,,,,,,
954,1747917309871056125,vicon/world,863297648.0,1747917309.0,5.492289786403363,2.709170417243366,-1.680673474730104,0.21985461788634503,1.2597942130497768,0.09527691569697522,,,,,,,,,,,,
955,1747917309880111448,vicon/world,872148232.0,1747917309.0,6.175764278400388,3.0850777058472674,-1.5595987207844342,0.21986316716750662,1.259735064810881,0.09534009026188252,,,,,,,,,,,,
956,1747917309890579810,vicon/world,883291266.0,1747917309.0,7.0103528332838385,3.1160177605961525,-1.5319571038526176,0.2198584806139588,1.2595456737567141,0.09532603954246932,,,,,,,,,,,,
957,1747917309901191355,vicon/world,892282636.0,1747917309.0,7.4731173965563915,2.8739271487645097,-1.635047787215019,0.21989784568586576,1.259431683974579,0.09518165269315342,,,,,,,,,,,,
958,1747917309910028517,vicon/world,902254379.0,1747917309.0,8.387917276921051,2.7996030793008706,-1.5647087492606624,0.21986319031363563,1.259365668852999,0.0951222750546804,,,,,,,,,,,,
959,1747917309920851100,vicon/world,913471917.0,1747917309.0,9.183708150571448,2.7356340391014933,-1.4824881932907072,0.21989729456175533,1.2592351473395693,0.09502549822057167,,,,,,,,,,,,
960,1747917309929924573,vicon/world,922342130.0,1747917309.0,9.736367519248995,2.7659062005308312,-1.492412124681334,0.21994113706386134,1.2591280886630096,0.09498142879940306,,,,,,,,,,,,
961,1747917309939760000,vicon/world,932310413.0,1747917309.0,10.00587808987778,2.7480229054923764,-1.4722645694183267,0.2199536865034707,1.2591241000009472,0.0949450136247471,,,,,,,,,,,,
962,1747917309947289651,,,,,,,,,,8.720547676086426,0.5503164529800495,-5.378899574279785,0.0,0.0,85.20479583740234,,,,,,
963,1747917309949747879,vicon/world,942271793.0,1747917309.0,9.926778690190059,2.8783157718083126,-1.4917701584523448,0.21990856655857874,1.2591731367091863,0.094936145583869,,,,,,,,,,,,
964,1747917309956108906,,,,,,,,,,,,,,,,-0.09722803317219703,0.004845530474636809,-4.1113107724893585e-06,0.05075011029839516,0.18416354060173035,-150.29473876953125
965,1747917309959930044,vicon/world,952368113.0,1747917309.0,9.986145363867013,2.4521076877114396,-1.4893351862416457,0.21987655239955103,1.2591474697491072,0.09482015114978734,,,,,,,,,,,,
966,1747917309968446697,vicon/world,962143016.0,1747917309.0,9.904152303461617,2.4463066647524667,-1.5376513458859606,0.2198261149948052,1.259133916252355,0.09485745321907398,,,,,,,,,,,,
967,1747917309978479108,vicon/world,972201003.0,1747917309.0,9.9068517879016,2.513551099833507,-1.5082029270680897,0.21988479505877154,1.259154733312478,0.09498782197984754,,,,,,,,,,,,
968,1747917309988460038,vicon/world,982121038.0,1747917309.0,10.060342931661644,2.340770682433907,-1.4973317413329568,0.21988222684859354,1.2591722394431648,0.09538190382950185,,,,,,,,,,,,
969,1747917309998277582,vicon/world,992118014.0,1747917309.0,10.203671114710277,2.409493997580437,-1.5041583301002917,0.2199337167670018,1.2592003334459267,0.09543360016131823,,,,,,,,,,,,
970,1747917310008540175,vicon/world,2277821.0,1747917310.0,11.202719228462799,2.537198351162558,-1.3652295520860083,0.21994277693289865,1.259038228905798,0.0955808308624969,,,,,,,,,,,,
971,1747917310018773596,vicon/world,12152645.0,1747917310.0,12.123579788570447,2.837262710328889,-1.1592599607666252,0.21995009373078964,1.25892105675585,0.09565274205592308,,,,,,,,,,,,
972,1747917310031699652,vicon/world,22379138.0,1747917310.0,13.484097732187,2.619333533872641,-1.2136288685969205,0.219936735888108,1.2586342465702547,0.09527519738755569,,,,,,,,,,,,
973,1747917310041531152,vicon/world,32245320.0,1747917310.0,13.725294571349021,2.6183915486896265,-1.225571533080768,0.21996667309931897,1.258566267494726,0.09529132914096365,,,,,,,,,,,,
974,1747917310049900677,,,,,,,,,,12.705483436584473,0.5967251658439708,-5.413335323333741,0.0,0.0,85.1697769165039,,,,,,
975,1747917310052446385,vicon/world,42992962.0,1747917310.0,14.125055437872714,2.502094777940757,-1.2650998818932724,0.21989535708377525,1.2586585055066977,0.09502066056465618,,,,,,,,,,,,
976,1747917310056600505,,,,,,,,,,,,,,,,-0.16122578860358755,-0.0003135461875880536,4.4114736849675336e-07,0.050865139812231064,0.18413181602954865,-150.9982452392578
977,1747917310061796364,vicon/world,52341478.0,1747917310.0,14.526418356870861,2.0715124877360096,-1.2431877849278392,0.21981074625195,1.2586440254986553,0.09472642368054168,,,,,,,,,,,,
978,1747917310071585818,vicon/world,62345206.0,1747917310.0,14.67241699375262,2.158422290949102,-1.3436944917372322,0.21972532465190284,1.258590990361287,0.0945333668258493,,,,,,,,,,,,
979,1747917310081427558,vicon/world,72171978.0,1747917310.0,14.853089002920251,2.2914850516458256,-1.283422086988267,0.21982418896265785,1.2585203445125044,0.09463579420474766,,,,,,,,,,,,
980,1747917310091518510,vicon/world,82266749.0,1747917310.0,14.904622022156964,2.3195234951378425,-1.3887314868543257,0.21986746464055767,1.258575643184857,0.09484169131574224,,,,,,,,,,,,
981,1747917310101614889,vicon/world,92266807.0,1747917310.0,14.81656814785355,2.6064942467030137,-1.179002711241742,0.21998130038117836,1.258498753625876,0.095035216634685,,,,,,,,,,,,
982,1747917310110215303,vicon/world,102247772.0,1747917310.0,14.650596784483636,2.7100664267679244,-1.0951727171057457,0.21989610560036688,1.258423022292233,0.09531265497726574,,,,,,,,,,,,
983,1747917310120232807,vicon/world,112665798.0,1747917310.0,14.624154785157105,2.7806301393264143,-1.058757947402368,0.21984489658141937,1.2584998332773418,0.09567689249982002,,,,,,,,,,,,
984,1747917310129591163,vicon/world,122266736.0,1747917310.0,14.729215520500242,3.217967873782063,-0.9910525492665092,0.21982658268734984,1.2584940973183725,0.09580105930717475,,,,,,,,,,,,
985,1747917310139508251,vicon/world,132251224.0,1747917310.0,15.155508780025428,3.568776614880252,-0.8337986130348142,0.21995154628396388,1.2583319555626906,0.09576060877849678,,,,,,,,,,,,
986,1747917310148353559,,,,,,,,,,13.848762512207031,0.8954918384552072,-5.437869071960451,0.0,0.0,85.15001678466797,,,,,,
987,1747917310149835174,vicon/world,142284802.0,1747917310.0,15.81609052301235,3.0169754406030806,-1.00883756487365,0.21992937082924024,1.258260829156999,0.09553385963087802,,,,,,,,,,,,
988,1747917310153256618,,,,,,,,,,,,,,,,-0.12722122580903256,-0.0038500554109438,4.27438961823953e-06,0.050811056047677994,0.18414674699306488,-151.71188354492188
989,1747917310159666131,vicon/world,152182806.0,1747917310.0,16.40161233713662,2.867451812486748,-0.9544017217349102,0.21983627803690078,1.2582333949731752,0.0953190187159625,,,,,,,,,,,,
990,1747917310169820947,vicon/world,162300025.0,1747917310.0,16.903237368911263,2.4616987134087798,-1.0407069515000924,0.21985607459455522,1.2583611950486242,0.09503509731828708,,,,,,,,,,,,
991,1747917310179654381,vicon/world,172132475.0,1747917310.0,16.996554980061887,2.580111035024152,-1.1081198590673214,0.21976690827888387,1.2582883130860003,0.09479085617690367,,,,,,,,,,,,
992,1747917310189597440,vicon/world,182209330.0,1747917310.0,17.35401505953645,2.3638991298853327,-1.1557716099187916,0.21984249601880224,1.258299159908091,0.0947130876989702,,,,,,,,,,,,
993,1747917310199567829,vicon/world,192213224.0,1747917310.0,17.63268478663638,2.2954324726840887,-1.2021938940076387,0.21978420287060577,1.2582199575870017,0.09469255873982418,,,,,,,,,,,,
994,1747917310209882976,vicon/world,202243511.0,1747917310.0,17.818457410978915,2.437293272290273,-1.1336967690361386,0.21992058825322844,1.258197532434275,0.09493040897840979,,,,,,,,,,,,
995,1747917310219585282,vicon/world,212221871.0,1747917310.0,17.832303610220148,2.8224510815767743,-0.9641430040663923,0.2198845321807221,1.2581250462664195,0.0951559397845924,,,,,,,,,,,,
996,1747917310229630366,vicon/world,222277045.0,1747917310.0,17.998013310100035,2.9568192167214806,-1.0642189765883432,0.21972370427953838,1.2580007945204847,0.09520097234274237,,,,,,,,,,,,
997,1747917310240106592,vicon/world,232401708.0,1747917310.0,18.014992650191513,2.6235930095455684,-0.9883243003862785,0.21988095773212446,1.2580150898761846,0.09539613033695915,,,,,,,,,,,,
998,1747917310247470230,,,,,,,,,,16.30948638916016,0.8297585248947217,-5.449633121490476,0.0,0.0,85.25763702392578,,,,,,
999,1747917310249987500,vicon/world,242472762.0,1747917310.0,17.893730454378662,2.896215246572953,-0.9857597312699894,0.2198990017795675,1.258060565996275,0.0953610210926431,,,,,,,,,,,,
1000,1747917310254021080,,,,,,,,,,,,,,,,-0.10935767279801697,0.00957121238456191,-9.13405700481148e-06,0.050907060503959656,0.18412022292613983,-152.45089721679688
1001,1747917310259657974,vicon/world,252181356.0,1747917310.0,17.731583154043385,2.8082081305768876,-0.9736662516308575,0.21992184958123875,1.2580349744051007,0.09537760480686013,,,,,,,,,,,,
